Wall time,Step,Value
1776880750.4410038,9904,10.843038558959961
1776880777.5548663,9916,10.595982551574707
1776880779.809283,9917,10.738962173461914
1776880849.6992724,9948,10.876349449157715
1776880851.962205,9949,10.918932914733887
1776880854.1940143,9950,10.869592666625977
1776880876.9280903,9960,10.891708374023438
1776880905.9632745,9973,10.832115173339844
1776880919.4842,9979,10.722738265991211
1776880937.4867046,9987,10.731039047241211
1776880950.9621897,9993,10.689268112182617
1776881108.6969697,10063,10.731809616088867
1776881169.517066,10090,10.564289093017578
1776881239.2715843,10121,10.892927169799805
1776881250.5424154,10126,10.901969909667969
1776881277.642199,10138,10.810079574584961
1776881397.2708886,10191,10.872782707214355
1776881435.7095788,10208,10.864307403564453
1776881451.4036891,10215,10.885000228881836
1776881572.7453218,10269,10.73232650756836
1776881597.5162785,10280,10.895666122436523
1776881737.049995,10342,10.84674072265625
1776881743.7107997,10345,10.94158935546875
1776881745.9289894,10346,10.854423522949219
1776881856.2951384,10395,10.4561185836792
1776881968.714943,10445,10.941030502319336
1776881982.1948662,10451,10.877880096435547
1776881984.441403,10452,10.901195526123047
1776881998.0017412,10458,10.811288833618164
1776882094.8681188,10501,10.876922607421875
1776882133.264232,10518,10.977354049682617
1776882207.4872828,10551,10.849452018737793
1776882230.013865,10561,10.890657424926758
1776882257.0172188,10573,10.913801193237305
1776882308.925489,10596,10.77596664428711
1776882349.4980314,10614,10.843570709228516
1776882392.6071386,10633,10.932428359985352
1776882415.0061114,10643,10.776458740234375
1776882419.4787023,10645,10.814043998718262
1776882559.0660324,10707,10.830398559570312
1776882581.5557075,10717,10.627933502197266
1776882597.2971697,10724,10.919960021972656
1776882608.5231678,10729,10.929025650024414
1776882644.4850676,10745,10.780948638916016
1776882660.247921,10752,10.972782135009766
1776882703.342153,10771,10.964956283569336
1776882863.1828556,10842,10.867018699645996
1776882987.394996,10897,10.785669326782227
1776883165.7030172,10976,10.767301559448242
1776883269.3654666,11022,10.806072235107422
1776883271.6068761,11023,10.790294647216797
1776883282.896343,11028,10.888795852661133
1776883300.9202888,11036,10.835691452026367
1776883341.5791657,11054,10.778571128845215
1776883431.4860015,11094,10.919130325317383
1776883485.5052621,11118,10.78150749206543
1776883499.007244,11124,10.773117065429688
1776883501.2477877,11125,10.904170036315918
1776883577.9187858,11159,10.907552719116211
1776883602.668787,11170,10.807143211364746
1776883688.2930133,11208,10.797414779663086
1776883697.3321557,11212,10.689349174499512
1776883710.699868,11218,10.786767959594727
1776883726.4857864,11225,10.602846145629883
1776883728.738875,11226,10.791397094726562
1776883796.2571614,11256,10.539270401000977
1776883963.52303,11330,10.773712158203125
1776883965.7634325,11331,10.886680603027344
1776884039.9972503,11364,10.963263511657715
1776884107.5828981,11394,10.769366264343262
1776884130.1859944,11404,10.90994644165039
1776884141.4822743,11409,10.961787223815918
1776884217.996994,11443,10.988311767578125
1776884229.2959187,11448,11.00105094909668
1776884233.7546644,11450,10.670878410339355
1776884258.515743,11461,10.796008110046387
1776884262.9778647,11463,10.731521606445312
1776884404.535889,11526,10.979312896728516
1776884503.478895,11570,10.913820266723633
1776884521.518278,11578,10.934652328491211
1776884596.0186818,11611,10.79981517791748
1776884787.2202008,11696,10.678703308105469
1776884877.047804,11736,10.936720848083496
1776884922.0538642,11756,10.903358459472656
1776884942.398713,11765,10.913963317871094
1776884989.5792816,11786,10.98184871673584
1776885059.21023,11817,10.753497123718262
1776885063.7001936,11819,10.967056274414062
1776885072.605476,11823,10.9695463180542
1776885119.9259648,11844,10.982264518737793
1776885126.683292,11847,10.818374633789062
1776885135.6942198,11851,10.915054321289062
1776885171.8074238,11867,10.859416961669922
1776885192.0018566,11876,10.971551895141602
1776885205.4091797,11882,10.83316707611084
1776885288.4740045,11919,10.844714164733887
1776885337.8431308,11941,10.915321350097656
1776885369.4391224,11955,10.69434642791748
1776885403.0843344,11970,10.885421752929688
1776885407.545061,11972,10.903300285339355
1776885418.8020425,11977,10.8938627243042
1776885497.7448325,12012,10.572250366210938
1776885531.4399009,12027,10.986987113952637
1776885598.7465405,12057,10.834697723388672
1776885612.1873965,12063,10.643632888793945
1776885623.4351966,12068,10.969106674194336
1776885641.3812366,12076,10.74261474609375
1776885773.991419,12135,10.865595817565918
1776885863.8882854,12175,10.952630996704102
1776885872.8885949,12179,10.86902141571045
1776885942.729983,12210,11.040984153747559
1776885998.9885726,12235,11.007139205932617
1776886023.7213693,12246,10.94821548461914
1776886059.5230973,12262,10.784780502319336
1776886079.812116,12271,10.835186004638672
1776886149.4045377,12302,10.959127426147461
1776886153.882316,12304,10.966998100280762
1776886162.9633965,12308,11.037635803222656
1776886180.8960648,12316,10.968234062194824
1776886246.0429373,12345,10.927985191345215
1776886266.2580273,12354,10.763178825378418
1776886293.2360213,12366,10.758438110351562
1776886302.1794217,12370,10.630508422851562
1776886356.1827822,12394,10.927536010742188
1776886365.1938984,12398,10.813676834106445
1776886369.7423372,12400,10.735076904296875
1776886417.2949271,12421,10.887548446655273
1776886419.5584793,12422,10.818424224853516
1776886453.1670601,12437,10.794708251953125
1776886466.731494,12443,10.94354248046875
1776886480.2564914,12449,10.935236930847168
1776886541.0092278,12476,10.882048606872559
1776886545.586786,12478,10.846575736999512
1776886550.036346,12480,10.933609008789062
1776886644.5839224,12522,10.578401565551758
1776886716.612992,12554,10.629592895507812
1776886822.762236,12601,10.755695343017578
1776886928.741784,12648,10.734522819519043
1776886940.0101779,12653,10.926798820495605
1776886998.8533192,12679,10.721351623535156
1776887064.4279833,12708,11.04281234741211
1776887231.232779,12782,10.944183349609375
1776887251.368063,12791,10.741912841796875
1776887377.4062247,12847,10.815740585327148
1776887402.3433392,12858,10.941810607910156
1776887499.0352933,12901,10.840946197509766
1776887507.9662952,12905,10.529313087463379
1776887546.3092752,12922,10.956457138061523
1776887596.0128334,12944,10.932555198669434
1776887658.9299126,12972,10.99842643737793
1776887667.9354565,12976,10.946792602539062
1776887715.2810805,12997,10.869993209838867
1776887744.6202679,13010,10.897018432617188
1776887776.1152143,13024,10.867205619812012
1776887785.1042945,13028,10.774276733398438
1776887803.2167864,13036,10.81733226776123
1776887805.481995,13037,10.969199180603027
1776887828.0546427,13047,10.896133422851562
1776887830.3062844,13048,10.795022964477539
1776887920.2752144,13088,10.859747886657715
1776887929.3187644,13092,10.770055770874023
1776888145.3414254,13188,10.867441177368164
1776888194.8527193,13210,10.639184951782227
1776888232.9327176,13227,10.8616361618042
1776888248.5691535,13234,10.966299057006836
1776888268.7690873,13243,10.952013969421387
1776888284.4478385,13250,10.950782775878906
1776888309.3743281,13261,10.868680953979492
1776888406.1790311,13304,11.058923721313477
1776888507.6002333,13349,10.822439193725586
1776888595.3987727,13388,10.913684844970703
1776888662.8348918,13418,10.627459526062012
1776888746.027089,13455,10.931266784667969
1776888896.6407723,13522,10.976211547851562
1776888916.7117913,13531,10.924846649169922
1776888918.931404,13532,10.91675853729248
1776888959.436245,13550,10.823579788208008
1776888977.371006,13558,10.904620170593262
1776889017.7507951,13576,10.930346488952637
1776889045.0004325,13588,11.039320945739746
1776889123.7989733,13623,11.069849967956543
1776889166.741983,13642,10.923311233520508
1776889171.2896168,13644,10.76806640625
1776889177.9932554,13647,10.970306396484375
1776889207.314721,13660,11.061519622802734
1776889301.6265368,13702,10.793228149414062
1776889333.0214589,13716,10.952921867370605
1776889377.9076269,13736,10.985068321228027
1776889429.5391538,13759,10.969467163085938
1776889526.23522,13802,10.881263732910156
1776889591.3885658,13831,10.982425689697266
1776889631.745203,13849,10.954275131225586
1776889723.878081,13890,10.912375450134277
1776889782.5900567,13916,10.79133415222168
1776889906.4950254,13971,10.746478080749512
1776889926.7389007,13980,11.0579833984375
1776889985.3558486,14006,10.934741020202637
1776890050.5710938,14035,10.805335998535156
1776890075.4611669,14046,11.013998985290527
1776890201.6616962,14102,10.850700378417969
1776890226.579089,14113,11.032703399658203
1776890258.0662305,14127,10.987631797790527
1776890287.205231,14140,10.676717758178711
1776890327.7835138,14158,10.93366813659668
1776890370.7370296,14177,10.998404502868652
1776890395.5583236,14188,10.995796203613281
1776890409.0116198,14194,10.944934844970703
1776890436.0010629,14206,10.97205638885498
1776890460.7293925,14217,10.93001937866211
1776890474.2530985,14223,10.7577543258667
1776890476.507558,14224,10.592390060424805
1776890552.9382968,14258,10.891252517700195
1776890568.747211,14265,11.006460189819336
1776890757.815893,14349,11.016100883483887
1776890769.2091956,14354,10.937765121459961
1776890784.9882853,14361,10.555013656616211
1776890796.2101922,14366,10.907257080078125
1776890798.479569,14367,10.962569236755371
1776890870.7570214,14399,11.050897598266602
1776890872.9865847,14400,10.880538940429688
1776890884.189953,14405,10.921546936035156
1776890915.755586,14419,10.861656188964844
1776890933.6686494,14427,10.651433944702148
1776890935.9857204,14428,10.778202056884766
1776890954.0003016,14436,10.754903793334961
1776891085.3662608,14494,10.86732292175293
1776891089.8480716,14496,11.004776000976562
1776891177.6530156,14535,10.882015228271484
1776891179.931063,14536,10.907705307006836
1776891206.9970355,14548,10.908077239990234
1776891272.3740208,14577,10.612690925598145
1776891375.9737225,14623,10.930914878845215
1776891425.5261157,14645,10.788455963134766
1776891650.9242375,14745,10.72641658782959
1776891684.69187,14760,10.655279159545898
1776891722.8127975,14777,10.994803428649902
1776891740.8999841,14785,10.609182357788086
1776891817.560096,14819,10.992279052734375
1776891864.8680725,14840,11.051475524902344
1776891889.7625036,14851,10.992056846618652
1776891919.0966158,14864,10.832289695739746
1776891928.1674492,14868,10.95804500579834
1776891997.6480377,14899,10.911429405212402
1776892008.9731772,14904,10.773506164550781
1776892022.499805,14910,10.999163627624512
1776892047.172121,14921,10.862552642822266
1776892056.1416812,14925,10.829058647155762
1776892090.1201942,14940,10.922204971313477
1776892121.6304352,14954,10.886886596679688
1776892268.3646886,15019,10.975425720214844
1776892371.840765,15065,10.861278533935547
1776892374.0755663,15066,10.415674209594727
1776892383.016152,15070,10.96805477142334
1776892446.0027912,15098,10.999762535095215
1776892473.0459235,15110,10.888078689575195
1776892495.4977481,15120,11.041845321655273
1776892504.5163033,15124,11.044974327087402
1776892536.1669226,15138,11.088461875915527
1776892569.9740376,15153,10.951727867126465
1776892621.7729487,15176,11.001152038574219
1776892642.1479821,15185,11.068151473999023
1776892673.7640612,15199,11.106420516967773
1776892941.6469235,15318,10.978232383728027
1776892977.479001,15334,11.007329940795898
1776893008.9107041,15348,10.991915702819824
1776893040.5205138,15362,10.858240127563477
1776893060.6614747,15371,10.935229301452637
1776893125.786124,15400,10.904868125915527
1776893168.860739,15419,11.073626518249512
1776893204.9923246,15435,10.84751033782959
1776893218.4990761,15441,10.96746826171875
1776893252.2156048,15456,10.838926315307617
1776893265.726361,15462,11.042411804199219
1776893328.7561903,15490,10.853887557983398
1776893333.2119462,15492,10.942665100097656
1776893351.1634533,15500,11.065829277038574
1776893599.109712,15610,10.9921875
1776893651.0027657,15633,10.874842643737793
1776893662.3371649,15638,10.956867218017578
1776893729.870286,15668,10.92445182800293
1776893801.514686,15700,11.088666915893555
1776893828.3592792,15712,11.083112716674805
1776893850.7037163,15722,10.933929443359375
1776893911.411951,15749,10.753738403320312
1776893936.2213097,15760,10.800148010253906
1776893987.9105523,15783,10.927996635437012
1776894003.5973601,15790,11.086433410644531
1776894010.3802176,15793,10.883270263671875
1776894028.4478235,15801,11.016535758972168
1776894039.7105308,15806,10.841849327087402
1776894057.7419283,15814,11.034379959106445
1776894071.348045,15820,10.973246574401855
1776894096.1441138,15831,10.980631828308105
1776894190.77525,15873,10.961337089538574
1776894195.3161037,15875,10.9395170211792
1776894298.286254,15921,10.901935577392578
1776894300.576877,15922,10.978067398071289
1776894390.7449312,15962,10.524332046508789
1776894431.4202437,15980,10.608259201049805
1776894505.782839,16013,10.983627319335938
1776894548.2520683,16032,11.007403373718262
1776894570.83325,16042,10.980605125427246
1776894647.435045,16076,10.950223922729492
1776894713.0871398,16105,10.75710678100586
1776894740.1898878,16117,10.871253967285156
1776894758.103792,16125,10.970117568969727
1776894814.218582,16150,10.931307792663574
1776894893.055627,16185,10.989227294921875
1776894895.2769294,16186,10.9330472946167
1776895007.3693748,16236,11.031192779541016
1776895014.156703,16239,11.074995040893555
1776895018.6739967,16241,11.0160551071167
1776895032.1619143,16247,10.982698440551758
1776895181.0173295,16313,11.150503158569336
1776895250.9492419,16344,11.015880584716797
1776895255.3820078,16346,10.762243270874023
1776895359.0932415,16392,10.886226654052734
1776895402.0330513,16411,10.938436508178711
1776895404.2772064,16412,10.640684127807617
1776895408.7608502,16414,11.019946098327637
1776895438.0042675,16427,10.895418167114258
1776895566.4839494,16484,11.129629135131836
1776895573.2340147,16487,10.969743728637695
1776895724.2300797,16554,11.00775146484375
1776895834.496525,16603,10.989206314086914
1776895838.9860508,16605,10.93317985534668
1776895861.3581405,16615,10.967013359069824
1776895939.958307,16650,11.051864624023438
1776895960.3005347,16659,10.977806091308594
1776896122.4489815,16731,10.986373901367188
1776896131.439126,16735,11.024749755859375
1776896262.02148,16793,10.964701652526855
1776896313.7270868,16816,10.678960800170898
1776896354.328733,16834,11.062202453613281
1776896421.8951678,16864,11.026420593261719
1776896426.3765154,16866,11.014399528503418
1776896457.8700635,16880,11.109095573425293
1776896464.6776888,16883,10.745505332946777
1776896518.6113617,16907,11.073878288269043
1776896608.7222493,16947,10.964170455932617
1776896617.686349,16951,11.042048454284668
1776896732.539545,17002,10.95413875579834
1776896764.069066,17016,10.82319164276123
1776896825.1868231,17043,11.012617111206055
1776896849.7347777,17054,11.109663009643555
1776896856.51404,17057,11.008777618408203
1776896899.153121,17076,11.087786674499512
1776896998.4116735,17120,10.930068969726562
1776897011.866615,17126,11.078710556030273
1776897014.077922,17127,10.728435516357422
1776897050.1004694,17143,11.10297966003418
1776897077.349127,17155,11.04460334777832
1776897158.3561337,17191,11.052836418151855
1776897194.4008126,17207,10.965900421142578
1776897244.0205178,17229,11.093940734863281
1776897248.4810379,17231,10.8192777633667
1776897291.067353,17250,10.906676292419434
1776897320.498615,17263,10.902292251586914
1776897322.7210004,17264,11.002277374267578
1776897327.2282836,17266,10.841116905212402
1776897343.0345945,17273,11.072723388671875
1776897361.1191108,17281,11.101461410522461
1776897616.4699645,17394,10.828514099121094
1776897681.70102,17423,10.968770980834961
1776897699.7433982,17431,10.957353591918945
1776897702.0270672,17432,10.972270965576172
1776897888.8475366,17515,11.015002250671387
1776897904.6145258,17522,10.887251853942871
1776897997.0802479,17563,11.065722465515137
1776898118.669085,17617,11.032378196716309
1776898152.6562047,17632,10.983344078063965
1776898154.8929155,17633,11.081565856933594
1776898188.5501165,17648,10.791357040405273
1776898190.7772238,17649,11.081890106201172
1776898240.4441805,17671,10.949888229370117
1776898278.6957188,17688,10.97429084777832
1776898298.9061556,17697,11.04098129272461
1776898375.451663,17731,10.586921691894531
1776898443.199199,17761,10.673294067382812
1776898459.0058525,17768,10.737340927124023
1776898562.9018683,17814,10.95880126953125
1776898673.1426253,17863,10.94788646697998
1776898695.5700455,17873,10.823805809020996
1776898711.4174974,17880,11.059757232666016
1776898713.654253,17881,11.035983085632324
1776898722.7389143,17885,10.914083480834961
1776898810.7204702,17924,10.909881591796875
1776898835.6091912,17935,10.873751640319824
1776898873.9174328,17952,11.059432983398438
1776898900.9233568,17964,11.005681991577148
1776898993.3391554,18005,11.00858211517334
1776899000.1588526,18008,11.018787384033203
1776899061.217777,18035,11.111236572265625
1776899076.9398928,18042,11.106534957885742
1776899126.4986682,18064,11.139018058776855
1776899162.6158025,18080,11.072223663330078
1776899173.9782674,18085,10.7470703125
1776899180.719741,18088,11.009806632995605
1776899228.0101566,18109,11.018743515014648
1776899254.9419441,18121,11.038541793823242
1776899272.8913338,18129,11.017644882202148
1776899281.93329,18133,10.870536804199219
1776899290.9543302,18137,11.112638473510742
1776899448.9945874,18207,11.101798057556152
1776899604.3780112,18276,11.084821701049805
1776899669.7381382,18305,10.908225059509277
1776899721.711118,18328,10.981409072875977
1776899730.7159755,18332,10.915157318115234
1776899759.905492,18345,11.059000968933105
1776899807.322242,18366,11.060514450073242
1776899825.2556741,18374,11.01191520690918
1776899892.475439,18404,11.073046684265137
1776899894.696803,18405,10.847540855407715
1776899921.853222,18417,11.0255126953125
1776899948.7922962,18429,11.013113975524902
1776899966.853169,18437,10.91132926940918
1776899982.4645462,18444,11.14344596862793
1776900005.0272355,18454,11.070371627807617
1776900036.448623,18468,11.063934326171875
1776900065.647785,18481,11.125600814819336
1776900085.8806016,18490,10.833847045898438
1776900130.8429291,18510,10.882926940917969
1776900157.6566591,18522,11.04001235961914
1776900202.7822218,18542,11.05291748046875
1776900301.4843159,18586,11.110271453857422
1776900369.338604,18616,10.971965789794922
1776900380.5240626,18621,11.001409530639648
1776900382.7501457,18622,11.076544761657715
1776900409.7411242,18634,10.967337608337402
1776900421.0498192,18639,11.13435173034668
1776900434.5438585,18645,11.081542015075684
1776900495.2567143,18672,10.953086853027344
1776900689.0338464,18758,11.129148483276367
1776900691.2632747,18759,10.994958877563477
1776900704.928998,18765,10.81946086883545
1776900711.7331104,18768,10.996549606323242
1776900738.78504,18780,11.007536888122559
1776900772.449345,18795,10.99378490447998
1776900945.9413834,18872,11.030665397644043
1776901004.3736198,18898,10.97528076171875
1776901017.8203154,18904,10.908541679382324
1776901020.113227,18905,10.98805046081543
1776901078.6375735,18931,11.200396537780762
1776901099.0650492,18940,11.049324035644531
1776901155.2262423,18965,11.111762046813965
1776901213.7050729,18991,11.0082426071167
1776901314.9502552,19036,11.00000286102295
1776901321.7224133,19039,10.914682388305664
1776901371.261263,19061,11.088542938232422
1776901456.8148317,19099,11.021184921264648
1776901479.3425257,19109,11.044325828552246
1776901488.4068708,19113,11.124759674072266
1776901490.6407363,19114,11.032323837280273
1776901704.5168512,19209,11.00794506072998
1776901708.999944,19211,11.117025375366211
1776901720.173248,19216,11.053089141845703
1776901854.761835,19276,10.940025329589844
1776901859.2810051,19278,11.018819808959961
1776901929.0591066,19309,10.988607406616211
1776901951.6891744,19319,11.06760311126709
1776902064.219462,19369,11.01071548461914
1776902082.1971056,19377,11.028545379638672
1776902116.1825395,19392,10.865775108337402
1776902138.7343218,19402,11.047893524169922
1776902147.77547,19406,11.088151931762695
1776902179.3795364,19420,10.859061241149902
1776902240.2963095,19447,10.910235404968262
1776902280.6553462,19465,11.081382751464844
1776902301.0292227,19474,11.118956565856934
1776902309.9893792,19478,10.951925277709961
1776902355.0682526,19498,11.128066062927246
1776902361.8745608,19501,11.035360336303711
1776902463.1513584,19546,10.931395530700684
1776902623.1230047,19617,10.8003568649292
1776902659.051871,19633,10.97326946258545
1776902665.802536,19636,11.066039085388184
1776902706.2826777,19654,11.045087814331055
1776902722.0292811,19661,10.943614959716797
1776902812.2335677,19701,10.993711471557617
1776902870.683224,19727,10.87031364440918
1776902952.0195494,19763,10.92164134979248
1776902956.5468476,19765,11.038034439086914
1776902965.5423105,19769,10.94327163696289
1776903105.2556355,19831,11.108721733093262
1776903127.7292082,19841,10.995809555053711
1776903141.26178,19847,10.962636947631836
1776903172.7943828,19861,11.099109649658203
1776903249.346355,19895,10.998237609863281
1776903285.446089,19911,10.902214050292969
1776903310.267203,19922,11.043310165405273
1776903409.1768909,19966,11.019542694091797
1776903442.9960434,19981,11.162619590759277
1776903445.2536988,19982,11.107208251953125
1776903454.2743225,19986,11.076658248901367
1776903483.558774,19999,11.026548385620117
